model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
gemma-3-27b,gemma-3-27b,negative,negative,18698,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,18803,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,18927,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,18934,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19004,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19040,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19046,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19070,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19088,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19206,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19215,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19359,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19362,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19460,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19475,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19593,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19626,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19636,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19659,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19746,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,19932,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20003,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20254,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20374,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20555,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20594,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20663,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20740,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20803,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20805,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20856,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20878,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,20934,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,21114,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,21330,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,21374,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,21484,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,21497,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,21895,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,21933,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,21987,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,22240,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,22325,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,22377,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,23032,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,23242,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,23311,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,23347,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,23893,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,23975,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24003,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24184,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24279,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24527,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24574,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24576,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24920,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24943,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,24963,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25091,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25160,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25179,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25206,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25269,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25344,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25486,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25499,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25508,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25606,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25685,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25867,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,25947,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,26050,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,26235,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,26551,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,26557,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,26570,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,26768,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27008,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27012,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27013,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27015,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27090,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27232,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27240,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27351,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27376,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27610,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27706,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27752,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27795,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,27817,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28010,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28062,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28149,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28223,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28266,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28313,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28325,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28358,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28506,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28591,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28687,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28723,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28785,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,28893,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29279,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29295,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29297,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29348,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29380,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29441,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29614,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29678,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29764,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29928,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,29932,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30033,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30065,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30147,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30156,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30191,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30258,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30319,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30561,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30601,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30720,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30842,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,30919,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31011,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31063,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31083,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31085,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31123,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31160,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31220,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31476,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31574,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31586,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31616,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31789,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31817,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31829,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31867,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,31879,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32033,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32232,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32248,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32279,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32477,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32493,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32738,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32749,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32769,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32803,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32843,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32875,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32878,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,32926,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,33440,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,33522,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,33587,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,33827,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,33911,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34014,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34025,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34031,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34053,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34180,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34184,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34398,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34609,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34645,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34753,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34785,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34786,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34860,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,34949,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35014,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35042,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35191,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35195,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35422,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35457,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35464,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35588,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35623,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,35629,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,36031,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,36079,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,36105,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,36119,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-27b,negative,negative,36122,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
