model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
gemma-3-27b,gemma-3-27b,no,yes,7325,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,7334,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,7335,B:B,1.0,gemma-3-27b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,7404,B:B,1.0,gemma-3-27b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,no,yes,7423,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,no,yes,7424,B:B,1.0,gemma-3-27b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,7445,B:B,0.0,gemma-3-27b,0.9,0.1,-0.9,0.09999999999999998,0.9,0.0,-0.9
gemma-3-27b,gemma-3-27b,no,yes,7454,B:B,0.0,gemma-3-27b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
gemma-3-27b,gemma-3-27b,no,yes,7488,B:B,0.0,gemma-3-27b,0.7,0.3,-0.7,0.30000000000000004,0.7,0.0,-0.7
gemma-3-27b,gemma-3-27b,no,yes,7521,B:B,0.5,gemma-3-27b,0.1,0.9,0.4,0.9,0.09999999999999998,0.4,0.0
gemma-3-27b,gemma-3-27b,no,yes,7533,B:B,1.0,gemma-3-27b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,no,yes,7539,B:B,0.4,gemma-3-27b,0.1,0.9,0.30000000000000004,0.9,0.09999999999999998,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,no,yes,7556,B:B,1.0,gemma-3-27b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,7577,B:B,1.0,gemma-3-27b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,7586,B:B,0.1,gemma-3-27b,0.3,0.7,-0.19999999999999998,0.7,0.30000000000000004,0.0,-0.19999999999999998
gemma-3-27b,gemma-3-27b,no,yes,7629,B:B,0.5,gemma-3-27b,0.4,0.6,0.09999999999999998,0.6,0.4,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,7637,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,7638,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,7643,B:B,1.0,gemma-3-27b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gemma-3-27b,gemma-3-27b,no,yes,7670,B:B,1.0,gemma-3-27b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,7688,B:B,1.0,gemma-3-27b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,no,yes,7716,B:B,1.0,gemma-3-27b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,no,yes,7727,B:B,1.0,gemma-3-27b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,no,yes,7795,B:B,0.5,gemma-3-27b,0.1,0.9,0.4,0.9,0.09999999999999998,0.4,0.0
gemma-3-27b,gemma-3-27b,no,yes,7809,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,7854,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,7862,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,no,yes,7922,B:B,1.0,gemma-3-27b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,no,yes,7947,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,7979,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,no,yes,7985,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,7996,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,8047,B:B,1.0,gemma-3-27b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,no,yes,8051,B:B,1.0,gemma-3-27b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,8056,B:B,1.0,gemma-3-27b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,no,yes,8072,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,8160,B:B,1.0,gemma-3-27b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,8206,B:B,1.0,gemma-3-27b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,no,yes,8208,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,no,yes,8251,B:B,0.6,gemma-3-27b,0.5,0.5,0.09999999999999998,0.5,0.5,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,8357,B:B,0.0,gemma-3-27b,0.9,0.1,-0.9,0.09999999999999998,0.9,0.0,-0.9
gemma-3-27b,gemma-3-27b,no,yes,8367,B:B,1.0,gemma-3-27b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,no,yes,8388,B:B,0.5,gemma-3-27b,0.7,0.3,-0.19999999999999996,0.30000000000000004,0.7,0.0,-0.19999999999999996
gemma-3-27b,gemma-3-27b,no,yes,8395,B:B,1.0,gemma-3-27b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,8491,B:B,0.8,gemma-3-27b,0.3,0.7,0.5,0.7,0.30000000000000004,0.5,0.0
gemma-3-27b,gemma-3-27b,no,yes,8610,B:B,0.9,gemma-3-27b,0.1,0.9,0.8,0.9,0.09999999999999998,0.8,0.0
gemma-3-27b,gemma-3-27b,no,yes,8613,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,8616,B:B,0.0,gemma-3-27b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
gemma-3-27b,gemma-3-27b,no,yes,8617,B:B,1.0,gemma-3-27b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,no,yes,8625,B:B,0.0,gemma-3-27b,0.1,0.9,-0.1,0.9,0.09999999999999998,0.0,-0.1
gemma-3-27b,gemma-3-27b,no,yes,8642,B:B,1.0,gemma-3-27b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,no,yes,8643,B:B,1.0,gemma-3-27b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,no,yes,8656,B:B,1.0,gemma-3-27b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,no,yes,8772,B:B,1.0,gemma-3-27b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,8790,B:B,1.0,gemma-3-27b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,8816,B:B,0.0,gemma-3-27b,0.2,0.8,-0.2,0.8,0.19999999999999996,0.0,-0.2
gemma-3-27b,gemma-3-27b,no,yes,8876,B:B,1.0,gemma-3-27b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,8902,B:B,0.8,gemma-3-27b,0.8,0.2,0.0,0.19999999999999996,0.8,0.0,0.0
gemma-3-27b,gemma-3-27b,no,yes,8994,B:B,0.7,gemma-3-27b,0.5,0.5,0.19999999999999996,0.5,0.5,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,8996,B:B,0.0,gemma-3-27b,0.1,0.9,-0.1,0.9,0.09999999999999998,0.0,-0.1
gemma-3-27b,gemma-3-27b,no,yes,9027,B:B,1.0,gemma-3-27b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,9155,B:B,1.0,gemma-3-27b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,9197,B:B,1.0,gemma-3-27b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,no,yes,9205,B:B,0.0,gemma-3-27b,0.2,0.8,-0.2,0.8,0.19999999999999996,0.0,-0.2
gemma-3-27b,gemma-3-27b,no,yes,9232,B:B,0.9,gemma-3-27b,0.8,0.2,0.09999999999999998,0.19999999999999996,0.8,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,no,yes,9244,B:B,1.0,gemma-3-27b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,31,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,53,B:B,0.0,gemma-3-27b,0.9,0.1,-0.1,0.9,0.09999999999999998,0.0,-0.1
gemma-3-27b,gemma-3-27b,yes,no,80,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,86,B:B,0.2,gemma-3-27b,0.1,0.9,-0.7,0.09999999999999998,0.9,0.0,-0.7
gemma-3-27b,gemma-3-27b,yes,no,105,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,109,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,120,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,182,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,203,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,262,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,283,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,351,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,434,B:B,0.8,gemma-3-27b,0.1,0.9,-0.09999999999999998,0.09999999999999998,0.9,0.0,-0.09999999999999998
gemma-3-27b,gemma-3-27b,yes,no,445,B:B,1.0,gemma-3-27b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,581,B:B,0.9,gemma-3-27b,0.3,0.7,0.20000000000000007,0.30000000000000004,0.7,0.20000000000000007,0.0
gemma-3-27b,gemma-3-27b,yes,no,694,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,745,B:B,1.0,gemma-3-27b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,yes,no,781,B:B,0.6,gemma-3-27b,0.2,0.8,-0.20000000000000007,0.19999999999999996,0.8,0.0,-0.20000000000000007
gemma-3-27b,gemma-3-27b,yes,no,901,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,903,B:B,1.0,gemma-3-27b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,yes,no,913,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,1040,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,1060,B:B,1.0,gemma-3-27b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,1066,B:B,1.0,gemma-3-27b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,1086,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,1203,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,1258,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,1262,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,1310,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,1321,B:B,1.0,gemma-3-27b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,1368,B:B,1.0,gemma-3-27b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,yes,no,1408,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,1492,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,1566,B:B,1.0,gemma-3-27b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,yes,no,1590,B:B,1.0,gemma-3-27b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,yes,no,1617,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,1672,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,1698,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,1744,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,1752,B:B,1.0,gemma-3-27b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,yes,no,1792,B:B,1.0,gemma-3-27b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,yes,no,1809,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,1810,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,1816,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,1830,B:B,0.6,gemma-3-27b,0.1,0.9,-0.30000000000000004,0.09999999999999998,0.9,0.0,-0.30000000000000004
gemma-3-27b,gemma-3-27b,yes,no,1847,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,1858,B:B,0.7,gemma-3-27b,0.4,0.6,0.09999999999999998,0.4,0.6,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,1861,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,1900,B:B,1.0,gemma-3-27b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,yes,no,1913,B:B,0.8,gemma-3-27b,0.6,0.4,0.4,0.6,0.4,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,1940,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,1951,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,1961,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,2047,B:B,1.0,gemma-3-27b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,yes,no,2080,B:B,1.0,gemma-3-27b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,yes,no,2102,B:B,0.0,gemma-3-27b,0.9,0.1,-0.1,0.9,0.09999999999999998,0.0,-0.1
gemma-3-27b,gemma-3-27b,yes,no,2159,B:B,1.0,gemma-3-27b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,yes,no,2168,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,2232,B:B,1.0,gemma-3-27b,0.7,0.3,0.7,0.7,0.30000000000000004,0.7,0.0
gemma-3-27b,gemma-3-27b,yes,no,2270,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,2295,B:B,1.0,gemma-3-27b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,yes,no,2352,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,2357,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,2367,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,2377,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,2404,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,2443,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,2479,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,2508,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,2608,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,2665,B:B,0.0,gemma-3-27b,0.8,0.2,-0.2,0.8,0.19999999999999996,0.0,-0.2
gemma-3-27b,gemma-3-27b,yes,no,2675,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,2725,B:B,1.0,gemma-3-27b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,yes,no,2767,B:B,1.0,gemma-3-27b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,yes,no,2855,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,2888,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,2900,B:B,0.5,gemma-3-27b,0.4,0.6,-0.09999999999999998,0.4,0.6,0.0,-0.09999999999999998
gemma-3-27b,gemma-3-27b,yes,no,2920,B:B,0.8,gemma-3-27b,0.5,0.5,0.30000000000000004,0.5,0.5,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,2962,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,2972,B:B,1.0,gemma-3-27b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,3013,B:B,1.0,gemma-3-27b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,yes,no,3069,B:B,1.0,gemma-3-27b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,3101,B:B,1.0,gemma-3-27b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,yes,no,3113,B:B,1.0,gemma-3-27b,0.6,0.4,0.6,0.6,0.4,0.6,0.0
gemma-3-27b,gemma-3-27b,yes,no,3224,B:B,0.0,gemma-3-27b,0.4,0.6,-0.6,0.4,0.6,0.0,-0.6
gemma-3-27b,gemma-3-27b,yes,no,3233,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,3263,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,3424,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,3494,B:B,1.0,gemma-3-27b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,yes,no,3517,B:B,1.0,gemma-3-27b,0.9,0.1,0.9,0.9,0.09999999999999998,0.9,0.0
gemma-3-27b,gemma-3-27b,yes,no,3572,B:B,0.3,gemma-3-27b,0.2,0.8,-0.5,0.19999999999999996,0.8,0.0,-0.5
gemma-3-27b,gemma-3-27b,yes,no,3585,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,3610,B:B,1.0,gemma-3-27b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,yes,no,3613,B:B,0.8,gemma-3-27b,0.6,0.4,0.4,0.6,0.4,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,3636,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,3689,B:B,1.0,gemma-3-27b,0.3,0.7,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gemma-3-27b,gemma-3-27b,yes,no,3875,B:B,1.0,gemma-3-27b,0.8,0.2,0.8,0.8,0.19999999999999996,0.8,0.0
gemma-3-27b,gemma-3-27b,yes,no,3993,B:B,1.0,gemma-3-27b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gemma-3-27b,gemma-3-27b,yes,no,4010,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,4081,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,4097,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,4128,B:B,0.5,gemma-3-27b,0.8,0.2,0.3,0.8,0.19999999999999996,0.3,0.0
gemma-3-27b,gemma-3-27b,yes,no,4133,B:B,1.0,gemma-3-27b,0.4,0.6,0.4,0.4,0.6,0.4,0.0
gemma-3-27b,gemma-3-27b,yes,no,4138,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,4163,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gemma-3-27b,gemma-3-27b,yes,no,4214,B:B,0.6,gemma-3-27b,0.3,0.7,-0.09999999999999998,0.30000000000000004,0.7,0.0,-0.09999999999999998
gemma-3-27b,gemma-3-27b,yes,no,4220,B:B,1.0,gemma-3-27b,0.2,0.8,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gemma-3-27b,gemma-3-27b,yes,no,4260,B:B,0.4,gemma-3-27b,0.4,0.6,-0.19999999999999996,0.4,0.6,0.0,-0.19999999999999996
gemma-3-27b,gemma-3-27b,yes,no,4268,B:B,1.0,gemma-3-27b,0.1,0.9,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
