model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
gemma-3-27b,gemma-3-4b,no,no,1531,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1535,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1546,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1547,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1560,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1563,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1576,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1577,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1579,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1580,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1584,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1593,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1598,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1612,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1632,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1638,0:0,0.9,gemma-3-27b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
gemma-3-27b,gemma-3-4b,no,no,1641,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1644,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1645,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1656,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1660,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1671,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1676,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1679,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1680,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1681,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1695,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1696,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1707,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1713,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1714,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1716,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1730,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1735,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1736,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1739,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1765,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1767,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1771,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1773,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1775,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1776,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1785,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1790,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1793,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1805,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1815,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1818,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1829,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1843,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1857,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1859,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1880,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1885,0:0,0.2,gemma-3-27b,0.0,1.0,-0.8,0.0,1.0,0.0,-0.8
gemma-3-27b,gemma-3-4b,no,no,1888,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1894,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1901,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1907,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1919,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1930,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1935,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1936,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1953,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1972,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1974,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1978,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,1997,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2002,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2009,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2020,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2037,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2045,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2054,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2066,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2081,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2100,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2101,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2107,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2113,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2114,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2128,0:0,0.1,gemma-3-27b,0.0,1.0,-0.9,0.0,1.0,0.0,-0.9
gemma-3-27b,gemma-3-4b,no,no,2132,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2139,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2144,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2175,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2180,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2206,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2214,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2218,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2221,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2223,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2235,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2241,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2242,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2245,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2258,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2263,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2269,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2278,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2282,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2326,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2327,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2334,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2335,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2340,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2345,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2350,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2353,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2362,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2372,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2399,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2400,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2402,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2411,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2412,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2419,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2422,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2423,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2432,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2434,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2436,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2440,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2451,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2459,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2462,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2467,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2469,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2473,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2482,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2483,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2486,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2495,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2496,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2498,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2505,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2516,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2539,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2562,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2566,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2571,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2575,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2582,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2583,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2584,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2585,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2595,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2607,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2610,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2616,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2617,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2656,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2689,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2694,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2698,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2702,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2727,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2737,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2751,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2762,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2769,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2770,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2771,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2789,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2793,0:0,0.3,gemma-3-27b,0.0,1.0,-0.7,0.0,1.0,0.0,-0.7
gemma-3-27b,gemma-3-4b,no,no,2795,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2806,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2807,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2809,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2814,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2818,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2820,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2824,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2832,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2835,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2836,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2837,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2850,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2857,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2872,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2876,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2886,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2887,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2892,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2894,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2895,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2896,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2905,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2918,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2945,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2948,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2953,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2955,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2964,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2971,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2982,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2983,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2987,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
gemma-3-27b,gemma-3-4b,no,no,2999,0:0,1.0,gemma-3-27b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
