model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1798,B:1,1.0,llama-3.3-70b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1803,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1817,B:1,1.0,llama-3.3-70b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1818,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1840,0:1,0.8,llama-3.3-70b,0.0,1.0,0.8,1.0,0.0,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1855,B:1,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1877,0:B,0.8,llama-3.3-70b,0.0,1.0,0.8,1.0,0.0,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1882,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1886,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1899,B:B,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1909,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1911,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1946,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1954,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1980,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,1991,B:1,1.0,llama-3.3-70b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2021,B:B,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2034,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2038,B:1,1.0,llama-3.3-70b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2051,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2054,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2064,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2067,B:1,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2069,0:B,0.7,llama-3.3-70b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2073,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2089,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2096,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2135,B:1,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2150,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2154,B:1,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2209,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2215,B:1,1.0,llama-3.3-70b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2217,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2218,B:1,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2225,B:1,1.0,llama-3.3-70b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2272,B:1,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2295,0:B,0.1,llama-3.3-70b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2299,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2306,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2310,B:1,1.0,llama-3.3-70b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2320,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2327,B:1,1.0,llama-3.3-70b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2337,B:B,1.0,llama-3.3-70b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2341,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2350,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2351,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2388,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2454,B:1,1.0,llama-3.3-70b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2455,B:1,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2459,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2476,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2523,0:1,0.9,llama-3.3-70b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2527,B:1,1.0,llama-3.3-70b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2542,B:1,1.0,llama-3.3-70b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2546,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2571,0:1,0.9,llama-3.3-70b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2579,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2585,B:1,1.0,llama-3.3-70b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2594,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2610,B:1,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2623,0:1,0.1,llama-3.3-70b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2629,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2640,0:1,0.6,llama-3.3-70b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2662,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2680,B:1,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2682,B:B,0.5,llama-3.3-70b,0.4,0.6,0.09999999999999998,0.6,0.4,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2683,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2692,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2704,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2709,B:1,1.0,llama-3.3-70b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2710,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2735,B:1,0.0,llama-3.3-70b,0.9,0.1,-0.9,0.09999999999999998,0.9,0.0,-0.9
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2749,B:1,0.9,llama-3.3-70b,0.9,0.1,0.0,0.09999999999999998,0.9,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2750,B:1,1.0,llama-3.3-70b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2760,B:B,1.0,llama-3.3-70b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2767,B:1,0.6,llama-3.3-70b,0.9,0.1,-0.30000000000000004,0.09999999999999998,0.9,0.0,-0.30000000000000004
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2784,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2787,B:1,1.0,llama-3.3-70b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2793,B:1,0.8,llama-3.3-70b,0.7,0.3,0.10000000000000009,0.30000000000000004,0.7,0.10000000000000009,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2825,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2833,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2849,B:1,1.0,llama-3.3-70b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2855,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2856,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2861,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2893,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2898,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2900,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2905,B:1,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2909,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2923,B:1,1.0,llama-3.3-70b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2935,B:1,0.9,llama-3.3-70b,0.7,0.3,0.20000000000000007,0.30000000000000004,0.7,0.20000000000000007,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2938,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2945,B:1,1.0,llama-3.3-70b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2948,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2962,B:1,1.0,llama-3.3-70b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2967,0:1,0.1,llama-3.3-70b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,2976,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3022,B:1,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3036,B:1,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3081,B:1,1.0,llama-3.3-70b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3083,0:1,0.7,llama-3.3-70b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3102,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3107,0:1,0.9,llama-3.3-70b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3126,B:1,1.0,llama-3.3-70b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3152,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3161,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3172,B:1,0.7,llama-3.3-70b,0.6,0.4,0.09999999999999998,0.4,0.6,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3183,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3185,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3191,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3208,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3223,B:1,0.8,llama-3.3-70b,0.9,0.1,-0.09999999999999998,0.09999999999999998,0.9,0.0,-0.09999999999999998
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3237,B:1,1.0,llama-3.3-70b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3245,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3246,B:1,0.9,llama-3.3-70b,0.8,0.2,0.09999999999999998,0.19999999999999996,0.8,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3262,0:1,0.3,llama-3.3-70b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3265,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3286,B:1,1.0,llama-3.3-70b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3289,B:1,0.0,llama-3.3-70b,0.6,0.4,-0.6,0.4,0.6,0.0,-0.6
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3299,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3314,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3315,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3340,B:1,1.0,llama-3.3-70b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3345,B:1,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3361,0:B,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3364,0:1,0.3,llama-3.3-70b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3369,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3379,B:B,1.0,llama-3.3-70b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3382,B:1,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3394,B:1,0.8,llama-3.3-70b,0.3,0.7,0.5,0.7,0.30000000000000004,0.5,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3397,B:1,1.0,llama-3.3-70b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3400,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3415,B:1,1.0,llama-3.3-70b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3419,0:B,0.1,llama-3.3-70b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3423,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3463,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3464,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3477,B:1,0.4,llama-3.3-70b,0.1,0.9,0.30000000000000004,0.9,0.09999999999999998,0.30000000000000004,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3498,0:B,0.6,llama-3.3-70b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3525,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3544,B:B,1.0,llama-3.3-70b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3546,0:1,0.6,llama-3.3-70b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3572,B:1,1.0,llama-3.3-70b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3588,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3596,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3597,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3600,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3602,0:1,0.4,llama-3.3-70b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3606,0:B,0.9,llama-3.3-70b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3608,0:1,0.3,llama-3.3-70b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3611,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3621,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3625,B:1,1.0,llama-3.3-70b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3637,B:1,1.0,llama-3.3-70b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3638,B:1,1.0,llama-3.3-70b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3639,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3672,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3673,B:1,1.0,llama-3.3-70b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3676,B:1,1.0,llama-3.3-70b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3684,0:1,0.7,llama-3.3-70b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3687,B:1,1.0,llama-3.3-70b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3696,B:1,1.0,llama-3.3-70b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3707,0:1,0.0,llama-3.3-70b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3716,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3721,0:B,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3736,B:1,1.0,llama-3.3-70b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
llama-3.3-70b,qwen-2.5-72b,literal,sarcastic,3747,0:1,1.0,llama-3.3-70b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
