model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.3-70b,llama-3.3-70b,literal,literal,35243,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,35459,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,36159,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,36343,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,36371,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,36421,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,36997,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,37171,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,37586,0:0,0.0,llama-3.3-70b,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,literal,literal,37595,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,37652,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,37778,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,38257,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,38306,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,38335,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,38359,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,38443,0:0,0.7,llama-3.3-70b,0.0,1.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,literal,literal,38522,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,38756,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,39081,0:0,0.8,llama-3.3-70b,0.0,1.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,literal,literal,39277,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,39635,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,39889,0:0,0.4,llama-3.3-70b,0.0,1.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,llama-3.3-70b,literal,literal,40123,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,40178,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,40195,0:0,0.5,llama-3.3-70b,0.0,1.0,-0.5,0.0,1.0,0.0,-0.5
llama-3.3-70b,llama-3.3-70b,literal,literal,40327,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,40358,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,40548,0:0,0.8,llama-3.3-70b,0.0,1.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,literal,literal,40772,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,41851,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,41871,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,42186,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,42616,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,42792,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,42830,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,42832,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,42835,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,43007,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,43148,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,43429,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44063,0:0,0.8,llama-3.3-70b,0.0,1.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,literal,literal,44181,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44198,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44294,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44318,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44458,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44551,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44825,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44899,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44944,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,44953,0:0,0.7,llama-3.3-70b,0.0,1.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,literal,literal,45042,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,45274,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,45289,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,45370,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,45438,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,45827,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,46101,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,46580,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,46657,0:0,0.7,llama-3.3-70b,0.0,1.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,literal,literal,46865,0:0,0.4,llama-3.3-70b,0.0,1.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,llama-3.3-70b,literal,literal,47029,0:0,0.3,llama-3.3-70b,0.0,1.0,-0.7,0.0,1.0,0.0,-0.7
llama-3.3-70b,llama-3.3-70b,literal,literal,47174,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,47600,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,47660,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,48342,0:0,0.0,llama-3.3-70b,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,literal,literal,48407,0:0,0.1,llama-3.3-70b,0.0,1.0,-0.9,0.0,1.0,0.0,-0.9
llama-3.3-70b,llama-3.3-70b,literal,literal,48445,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,48639,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,49313,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,49609,0:0,0.8,llama-3.3-70b,0.0,1.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,literal,literal,49675,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,49822,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,50189,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,50227,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,50335,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,50507,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,51039,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,51505,0:0,0.8,llama-3.3-70b,0.0,1.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,literal,literal,51637,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,51797,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,51996,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,52009,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,52093,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,52790,0:0,0.0,llama-3.3-70b,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,literal,literal,52917,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,53027,0:0,0.1,llama-3.3-70b,0.0,1.0,-0.9,0.0,1.0,0.0,-0.9
llama-3.3-70b,llama-3.3-70b,literal,literal,53264,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,53816,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,53921,0:0,0.7,llama-3.3-70b,0.0,1.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,literal,literal,54514,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,55691,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,55843,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,56014,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,56056,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,56235,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,56686,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,57033,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,57129,0:0,0.1,llama-3.3-70b,0.0,1.0,-0.9,0.0,1.0,0.0,-0.9
llama-3.3-70b,llama-3.3-70b,literal,literal,57242,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,57275,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,57291,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,57295,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,57428,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,57558,0:0,0.5,llama-3.3-70b,0.0,1.0,-0.5,0.0,1.0,0.0,-0.5
llama-3.3-70b,llama-3.3-70b,literal,literal,58084,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,58109,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,58171,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,58192,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,58400,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,58416,0:0,0.2,llama-3.3-70b,0.0,1.0,-0.8,0.0,1.0,0.0,-0.8
llama-3.3-70b,llama-3.3-70b,literal,literal,58436,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,58488,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,59123,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,59132,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,59266,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,59421,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,59638,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,59888,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,59937,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,59997,0:0,0.0,llama-3.3-70b,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,literal,literal,60035,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,60500,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,60574,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,60859,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,60915,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,60959,0:0,0.5,llama-3.3-70b,0.0,1.0,-0.5,0.0,1.0,0.0,-0.5
llama-3.3-70b,llama-3.3-70b,literal,literal,61036,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,61113,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,61171,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,61234,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,61290,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,61374,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,61861,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,61862,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,62137,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,62389,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,62527,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,62624,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,62833,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,63140,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,63143,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,63144,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,63149,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,63321,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,63587,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,63909,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,63985,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,64058,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,64126,0:0,0.8,llama-3.3-70b,0.0,1.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,literal,literal,64590,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,64641,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,64731,0:0,0.5,llama-3.3-70b,0.0,1.0,-0.5,0.0,1.0,0.0,-0.5
llama-3.3-70b,llama-3.3-70b,literal,literal,64782,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,64980,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,65337,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,65463,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,66402,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,66439,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,66548,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,66761,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,66944,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,67502,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,67710,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,67912,0:0,0.9,llama-3.3-70b,0.0,1.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,literal,literal,67931,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,67972,0:0,0.3,llama-3.3-70b,0.0,1.0,-0.7,0.0,1.0,0.0,-0.7
llama-3.3-70b,llama-3.3-70b,literal,literal,68020,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,68245,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,68256,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,68407,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,68456,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,68558,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,68818,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,69634,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,69874,0:0,0.6,llama-3.3-70b,0.0,1.0,-0.4,0.0,1.0,0.0,-0.4
llama-3.3-70b,llama-3.3-70b,literal,literal,69954,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,70055,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,70577,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,70599,0:0,1.0,llama-3.3-70b,0.0,1.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,literal,literal,70668,0:0,0.4,llama-3.3-70b,0.0,1.0,-0.6,0.0,1.0,0.0,-0.6
